id,name,url,is_deleted,category
51052893175,Kevin McCarthy,https://www.facebook.com/RepKevinMcCarthy/,f,
719913581472398,Napoli Shkolnik PLLC,https://www.facebook.com/NapoliShkolnik/,f,
198688956820309,Team Challenge for Crohn's & Colitis,https://www.facebook.com/ccteamchallenge/,f,
428652410610688,Pam Luthi Insurance Solutions LLC,https://www.facebook.com/PamLuthiI/,f,
313337408863250,"Randall Kallinen, Civil Rights Attorney",https://www.facebook.com/ConstitutionalAttorney/,f,
982418025251846,Wes Nakagiri for County Commissioner,https://www.facebook.com/dontsettleforlessvoteforwes/,f,
173934363296777,Tim Joyce for Judge,https://www.facebook.com/TimJoyceForJudge/,f,
141448933170007,Roger's Burgers,https://www.facebook.com/RogersBurgersUSA/,f,
371123893388300,Georgia Taxpayers Alliance,https://www.facebook.com/GATaxpayersAlliance/,f,
524563944600590,Jessica McClure For Congress,https://www.facebook.com/clure4congress/,f,
508246669214735,Mesabi Group-Thrivent Financial,https://www.facebook.com/MesabiGroup.thrivent/,f,
298112369682,Asian American Legal Defense and Education Fund (AALDEF),https://www.facebook.com/AsianAmericanLegal/,f,
1395994913781251,Lois Pope LIFE Foundation,https://www.facebook.com/LoisPopeLIFE/,f,
103807483020309,White House Gifts & Apparel,https://www.facebook.com/whgaa/,f,
584946551641113,State Representative Steve Stafstrom,https://www.facebook.com/RepStafstrom/,f,
1755494541386780,"Jeanne Morales, Attorney/Immigration",https://www.facebook.com/JeanneMoralesImmigration/,f,
138065609602078,Women's Lobby of Colorado,https://www.facebook.com/WomensLobbyofColorado/,f,
10516489249,Southern Marsh Collection,https://www.facebook.com/southernmarsh/,f,
1419999401591842,"Arizona State Representative Regina E. Cobb, DDS",https://www.facebook.com/reginacobbforstaterep/,f,
147135035647011,Dr. Steve Gallon III,https://www.facebook.com/drstevegallon/,f,
258908714206244,Kiley and Scharfenberger for Monmouth County Freeholder,https://www.facebook.com/MonmouthFirst/,f,
198519903507504,Rescue + Freedom Project,https://www.facebook.com/RescueFreedomProject/,f,
123884330964019,Congressman André Carson,https://www.facebook.com/CongressmanAndreCarson/,f,
584234688435255,Indivisible DuPage,https://www.facebook.com/IndivisibleDuPage/,f,
423585674826808,Social Dem,https://www.facebook.com/socialdemmedia/,f,
1050837341725754,Vote Janette Martinez,https://www.facebook.com/VoteJMartinez/,f,
184402012259388,Stop CPS From Legally Kidnapping Children,https://www.facebook.com/scpslkc/,f,
1589665441248317,The Open Table,https://www.facebook.com/theopentablekc/,f,
152499892245569,"Commissioner Robert ""Roby"" Helm",https://www.facebook.com/commissionerrobyhelm/,f,
141017545942082,Vilas County Economic Development Corporation,https://www.facebook.com/vcedc/,f,
1771866076423235,Open Heavens Assembly ministries,https://www.facebook.com/ohaministries/,f,
360845681112133,"Re-Elect Sharon Harris-Johnson, Jackson County Treasurer",https://www.facebook.com/jacksoncountytreasurer/,f,
252573682529,Charlie Kratovil,https://www.facebook.com/Charlie4Change/,f,
1436816689923147,James Glorioso Jr for Montgomery County Sheriff,https://www.facebook.com/GloriosoforSheriff/,f,
489840821468685,Anthony Junk for Iowa House District 39,https://www.facebook.com/Junk4Iowa/,f,
485157591938131,Maui Triplets for Dr. Josh Green,https://www.facebook.com/mauitriplets/,f,
105557683606613,Rericha for Camden County Presiding Commissioner,https://www.facebook.com/JamesMRericha/,f,
243646093071446,Milt Tremblay For Pierce County Council Dist 1,https://www.facebook.com/PierceCountyMilt/,f,
202596753691737,Londa Tindle For KS District 13,https://www.facebook.com/londatindle4ks13/,f,
583019762054235,Eric Schwalbach for School Board,https://www.facebook.com/Schwalbach4SchoolBoard/,f,
370102633501790,Elect Lisa Keeler,https://www.facebook.com/ElectLisaKeeler/,f,
224226830947423,Wildtree Rep.-Annie Alexander,https://www.facebook.com/WildtreeWithAnnie/,f,
872264556299365,South Carroll Ed Updates II,https://www.facebook.com/SCEUII/,f,
514456078644326,3 Natives,https://www.facebook.com/3Natives/,f,
101448079905897,Educare West DuPage,https://www.facebook.com/EducareWD/,f,
499109513872490,Same Old Politics,https://www.facebook.com/Same-Old-Politics-499109513872490/,f,
1847757635298412,Melanie Morgan for State Representative,https://www.facebook.com/electmelanie29/,f,
227377304747063,Cleburne County Votes L-Obqc,https://www.facebook.com/Cleburne-County-Votes-L-Obqc-227377304747063/,f,
201202152564,Cancer Support Community,https://www.facebook.com/CancerSupportCommunity/,f,
169206607108286,Kowalski for Las Virgenes School Board 2018,https://www.facebook.com/KowalskiforSchoolBoard/,f,
129849137857655,Nicholas Knight for Hamblen County Commission District 6,https://www.facebook.com/knightforhamblencounty/,f,
121274831221880,NatureServe,https://www.facebook.com/natureserve/,f,
141581069214843,Paw Paw Public Library,https://www.facebook.com/Paw-Paw-Public-Library-141581069214843/,f,
1345964368782461,Indivisible Santa Fe,https://www.facebook.com/indivisiblesantafe/,f,
876516299177279,Melissa Frugé for State Representative,https://www.facebook.com/melissaforchange/,f,
172920236848255,Driverless Electric,https://www.facebook.com/DriverlessElectric/,f,
644363822285953,The Nature Conservancy in Wisconsin,https://www.facebook.com/TheNatureConservancyinWisconsin/,f,
594438904005762,Just LDS,https://www.facebook.com/JustLDS/,f,
206690490018667,Conservative Leadership for NEMO,https://www.facebook.com/Conservative-Leadership-for-NEMO-206690490018667/,f,
566888990364804,Henry Alexander III,https://www.facebook.com/HenryForSunnyvale/,f,
1592802521035909,Jamie Smith,https://www.facebook.com/votejamiesmith/,f,
410621142414470,Puget Sound Mormons,https://www.facebook.com/pugetsoundmormons/,f,
393601197515911,Paul Mitchell for Congress,https://www.facebook.com/PaulMitchellforUS/,f,
148839419323530,Royse for Tulsa House 78,https://www.facebook.com/paulroysetulsa/,f,
188988571894924,Heady For Senate,https://www.facebook.com/headyforsenate/,f,
71728150722,Inside Edition,https://www.facebook.com/Inside.Edition/,f,
311465062229134,Marcie Foster for Cherokee County Commission District 3,https://www.facebook.com/MarcieFosterforCherokeeCounty/,f,
148318495250669,Juan Torrico,https://www.facebook.com/MrJuanTorrico/,f,
160267634517142,FSBOHOMES.COM Dubuque,https://www.facebook.com/FSBOHOMESDubuque/,f,
243923672417431,Orange County Partnership to End Homelessness,https://www.facebook.com/OrangeCountyPEH/,f,
472977459840152,Tony Nations for Caddo School Board 10,https://www.facebook.com/Tony-Nations-for-Caddo-School-Board-10-472977459840152/,f,
1424545507759258,Lauderdale County Democratic Party,https://www.facebook.com/lauderdaledems/,f,
192341337576986,"40 Days For Life Manchester, NH",https://www.facebook.com/4Odaysforlife/,f,
1750262388569249,Split Rock Sweetwater Prayer Camp,https://www.facebook.com/splitrockprayercamp/,f,
7227987111,Democratic GAIN,https://www.facebook.com/DemocraticGAIN/,f,
1492032151078056,Alamo Drafthouse Phoenix,https://www.facebook.com/alamophoenix/,f,
90590618796,UNAIDS,https://www.facebook.com/UNAIDS/,f,
187741797907314,The American Society of Anesthesiologists (ASA),https://www.facebook.com/AmericanSocietyofAnesthesiologists/,f,
738875876135135,Alamo Drafthouse Omaha,https://www.facebook.com/AlamoOmaha/,f,
2069870749951154,E Jay Marcum For Wayne County Commission,https://www.facebook.com/MarcumForCommission/,f,
936941369672885,Wyoming State Senator Brian Boner,https://www.facebook.com/BrianBonerWYO/,f,
1652265818169205,3 Natives Palm City,https://www.facebook.com/3nativespalmcity/,f,
684297275258041,Oklahomans for Clay Padgett,https://www.facebook.com/Oklahomans-for-Clay-Padgett-684297275258041/,f,
1746761528940063,Kenan Baldridge NYS Senate 54th District,https://www.facebook.com/BaldridgeSenate54/,f,
1374089436070883,1A1 Foundation,https://www.facebook.com/1A1-Foundation-1374089436070883/,f,
2042151322735808,Akela Designs Home & Healing,https://www.facebook.com/akeladesigns/,f,
92533785795,Greene County Democratic Party,https://www.facebook.com/GreeneCountyDemocrats/,f,
990521537778885,Viral69,https://www.facebook.com/Viral69-990521537778885/,f,
816104748455111,"Career Firefighters Association of Frederick County, MD Local 3666",https://www.facebook.com/fredericklocal3666/,f,
195065510986952,Golden National,https://www.facebook.com/GoldenNationalMedicare/,f,
158511628109003,Lalena Zoe Magnetta for Ms Veteran America 2018,https://www.facebook.com/LalenaM4MVA2018/,f,
136869810124322,Superb IQ - Free IQ Tests,https://www.facebook.com/superbiq/,f,
379789165798606,Union Print Shop,https://www.facebook.com/Union-Print-Shop-379789165798606/,f,
1016627675067599,"Law Office of Rebekah Brown-Wiseman, PA",https://www.facebook.com/FortLauderdaleDivorceAttorney/,f,
316277292123345,Aliso Viejo Voters,https://www.facebook.com/AlisoViejoVoters/,f,
109033496491221,"Re-Elect Freddie Hayes, Jr",https://www.facebook.com/commissionerhayes/,f,
209843449225104,Janet Garrett for Congress,https://www.facebook.com/Janet4OH/,f,
2066603513410775,The Queen Brown Show Live,https://www.facebook.com/TheQueenBrownShow/,f,
376693456169167,Hate Has No Home Here - Lakeland,https://www.facebook.com/LkldLoves/,f,
780941275347834,Ilhan Omar for Congress,https://www.facebook.com/IlhanMN/,f,
334726073292007,אגודת יהודי אתיופיה,https://www.facebook.com/HgwdhHysrlytLmnYhwdytywpyh/,f,
206740929537256,Larry Waters,https://www.facebook.com/mayorwaters/,f,
2183962581644521,J.P. Johnson for State Representative MO-79,https://www.facebook.com/JPforMissouri/,f,
149316149200108,Top Most 10,https://www.facebook.com/TopMost10.com.world/,f,
122166064461037,Re-Elect Tim Wirgau State Representative,https://www.facebook.com/electtimwirgau/,f,
1752326275040495,Limitless Energy LLC,https://www.facebook.com/limitlessenergyllc/,f,
611301315642608,Right,https://www.facebook.com/Right2Right/,f,
181862261901523,"Remember Me, Remember When.",https://www.facebook.com/Remember-Me-Remember-When-181862261901523/,f,
179280366126325,Linda Devore for House 44,https://www.facebook.com/Linda-Devore-for-House-44-179280366126325/,f,
2025770777711862,Luke Tinsley for County Commission District 6,https://www.facebook.com/luketinsleyforcountycommiondistrict6/,f,
1432717143479849,Judge John Lowry for Circuit Judge,https://www.facebook.com/judgejohnlowry/,f,
146272442250490,CASA of Galveston County,https://www.facebook.com/CASAGalveston/,f,
990570264429820,Almeta,https://www.facebook.com/almetaforoffice/,f,
7483836629,Ancestry,https://www.facebook.com/AncestryUS/,f,
1758724424397696,"St. Joseph Catholic Youth-Lubbock, TX",https://www.facebook.com/St-Joseph-Catholic-Youth-Lubbock-TX-1758724424397696/,f,
511203615641131,Ultra Adventures,https://www.facebook.com/ultradventures/,f,
121016145319173,BoardSox,https://www.facebook.com/BoardSox/,f,
195880683799814,Andrew D. Kaufman,https://www.facebook.com/andrewdkaufman/,f,
111113282915163,Foleum,https://www.facebook.com/FOLEUMio/,f,
828433990698251,Elect Jason Smith for Court of Appeals,https://www.facebook.com/JasonSmithforCourtofAppeals/,f,
1589884011226381,City Commissioner Emily Bridson,https://www.facebook.com/emilybridson/,f,
2165441450136848,Mail Order Pharmacy Should Be A Choice Not The Only Option Of Coverage,https://www.facebook.com/justamomwholovesherson/,f,
2070386149913873,Kenny Long for Santa Rosa County School Board District 3,https://www.facebook.com/electateacher/,f,
183651098920220,Kimberly Parker for Commissioner,https://www.facebook.com/parker4commissioner/,f,
456174891484445,Wisconsin Term Limits,https://www.facebook.com/WisconsinTermLimits/,f,
158540128187680,"Alianza Hispanoamericana NFP, Inc.",https://www.facebook.com/Alianzanfp/,f,
82997495344,Education for Peace in Iraq Center (EPIC),https://www.facebook.com/epicusa/,f,
172370666718498,On the Banks,https://www.facebook.com/onthebanksmsu/,f,
392566717744420,Amy Goodwin for Mayor,https://www.facebook.com/Goodwin4Mayor/,f,
108118582602630,Home Again St. Johns,https://www.facebook.com/HomeAgainStJohns/,f,
261990277616935,Scott4DA,https://www.facebook.com/Scott4DA/,f,
251785122264362,419 CCW,https://www.facebook.com/419ccw/,f,
113720082049927,"Mighty Tau Tau of Omega Psi Phi Fraternity, Inc.",https://www.facebook.com/TauTauChapterQues/,f,
1478501195707693,Darryl Willie for School Board District 4,https://www.facebook.com/darrylforduval/,f,
126189014078767,John T. Maloney,https://www.facebook.com/John-T-Maloney-126189014078767/,f,
108882899146033,AgCareers.com,https://www.facebook.com/agcareer/,f,
556497277780319,Steve Knight,https://www.facebook.com/knight4congress/,f,
169687560398131,Committee to Elect Joseph Haynes Davis for Judge 2018,https://www.facebook.com/VoteJosephHaynesDavisforJudge/,f,
108720603145526,Jeff Keicher for State Representative,https://www.facebook.com/Illinois70th/,f,
684150165050679,Decatur Town Square,https://www.facebook.com/decaturtownsquare/,f,
149484971734329,New Hampshire Young Republicans,https://www.facebook.com/NHYRs/,f,
123850027630815,"Eisenberg, Rothweiler, Winkler, Eisenberg & Jeck, P.C.",https://www.facebook.com/philadelphiainjurylawyer/,f,
162224514446653,Judith Goodson for State Representative,https://www.facebook.com/ElectJudithForAR/,f,
1936431856645439,Elect Steve Haley Robertson County Clerk,https://www.facebook.com/stevehaleyforrobctyclerk/,f,
142028259829059,Sam Guy For State Senate,https://www.facebook.com/Sam-Guy-For-State-Senate-142028259829059/,f,
239340016145732,"Robert J Meisner, DDS, FASO",https://www.facebook.com/RobertJMeisner/,f,
146388062074182,United Home Care Workers of PA,https://www.facebook.com/UnitedHomeCareWorkersofPA/,f,
1836843213039841,Here For This,https://www.facebook.com/Here-For-This-1836843213039841/,f,
801341946742089,Libertarian Party of Gwinnett County,https://www.facebook.com/lpgwinnett/,f,
464747970573643,FOSTERING CHANGE: Alliance for NH Foster Parents,https://www.facebook.com/fosterchangenh/,f,
923125091091789,Women Workers in Tamil Nadu,https://www.facebook.com/tnwomenworkers/,f,
348602605618510,Invidme,https://www.facebook.com/invidme/,f,
135996666586448,Idaho Democratic Latino Caucus,https://www.facebook.com/IdahoDemocraticLatinoCaucus/,f,
207227149305169,Island Marketing Solutions,https://www.facebook.com/IslandSolutions/,f,
290024394347858,Michael Baumgartner,https://www.facebook.com/VoteBaumgartner/,f,
285812921468243,"The Devadoss Law Firm, P.L.L.C.",https://www.facebook.com/devadosslaw/,f,
285850664944981,Re-elect Erica Albin Marthage for Bennington County State's Attorney,https://www.facebook.com/EricaMarthage2018/,f,
116520031761750,"The Franklin County, Pennsylvania Republican Journal",https://www.facebook.com/FranklinCountyGOP/,f,
1991125814292990,Cassidy Legal Consulting,https://www.facebook.com/yourememberwhatyoufeel/,f,
200286017281202,Randy Duncan for Kansas Secretary of State,https://www.facebook.com/Duncan4KansasSOS/,f,
162215497818225,3 Natives Palm Beach Gardens,https://www.facebook.com/3-Natives-Palm-Beach-Gardens-162215497818225/,f,
219971138576613,Donald's Office,https://www.facebook.com/Donalds-Office-219971138576613/,f,
2088741424702817,Travis Moore for Carbon County Commissioner,https://www.facebook.com/rtmoore4commissioner/,f,
1566285456725348,H. Ernie Nishii on ABC school board,https://www.facebook.com/H-Ernie-Nishii-on-ABC-school-board-1566285456725348/,f,
364048113796456,CTZNWELL,https://www.facebook.com/ctznwell/,f,
466378473457001,National Wild Turkey Federation - South Lake Osceolas Chapter,https://www.facebook.com/NWTFSouthLakeOsceolas/,f,
855072161318253,Arizona Democrats of LD 8,https://www.facebook.com/azdemsld8/,f,
270019097064820,Kabar Update,https://www.facebook.com/KabarUpdate13/,f,
104651979601270,David Lawrence Center,https://www.facebook.com/davidlawrencecenter/,f,
